pathway	pval	padj	ES	NES	nMoreExtreme	size
GOCC_MALE_PRONUCLEUS	0.50836820083682	0.743300933251526	-0.312666029114866	-0.9593218317487	242	6
GOCC_ACROSOMAL_MEMBRANE	0.859574468085106	0.93105008614069	-0.14855320118478	-0.672149730415178	403	14
GOCC_PODOSOME	0.907327586206897	0.953237525997265	-0.112472372863126	-0.640094358915044	420	23
GOCC_SEMAPHORIN_RECEPTOR_COMPLEX	0.661080074487896	0.825115169807041	0.250111011169432	0.817053836342222	354	7
GOCC_MANCHETTE	0.914110429447853	0.957140110219023	-0.168761348035959	-0.628334318236108	446	9
GOCC_PALMITOYLTRANSFERASE_COMPLEX	0.784735812133072	0.891708042200897	-0.210027100271003	-0.752423287580536	400	8
GOCC_RIBOSE_PHOSPHATE_DIPHOSPHOKINASE_COMPLEX	0.767068273092369	0.881251504283307	-0.273487927324886	-0.773068963735595	381	5
GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX	0.0260707635009311	0.168538684130369	0.522242084049687	1.70604203420335	13	7
GOCC_COLLAGEN_TRIMER	0.0018796992481203	0.0390978306953081	0.492228904341289	3.39100748327956	0	34
GOCC_FIBRILLAR_COLLAGEN_TRIMER	0.00194931773879142	0.0390978306953081	0.829926658163265	3.20096815250516	0	10
GOCC_BASEMENT_MEMBRANE	0.00190114068441065	0.0390978306953081	0.259966007965298	2.60915891443267	0	79
GOCC_INTERSTITIAL_MATRIX	0.0162932790224033	0.13018447579904	0.506157340985175	1.73224205174226	7	8
GOCC_NUCLEAR_ENVELOPE	0.0115384615384615	0.104984583761562	0.0824503614678634	1.78122575307783	5	357
GOCC_NUCLEAR_INNER_MEMBRANE	0.351503759398496	0.637676799580919	0.156253523773727	1.07644403596041	186	34
GOCC_LAMIN_FILAMENT	0.0416666666666667	0.218657379964434	0.582197784684038	1.61101561216364	20	5
GOCC_NUCLEAR_OUTER_MEMBRANE	0.202290076335878	0.491313713479982	0.267666214743334	1.23927495254098	105	15
GOCC_NUCLEAR_ENVELOPE_LUMEN	0.18200408997955	0.468668472538964	-0.351472476861078	-1.30860663118314	88	9
GOCC_ANNULATE_LAMELLAE	0.989247311827957	0.993918243418373	-0.153878559473522	-0.50349825528833	459	7
GOCC_NUCLEAR_PORE	0.0452830188679245	0.229994847436491	0.166060631337716	1.60733607336716	23	73
GOCC_NUCLEAR_LAMINA	0.0152671755725191	0.124801759319955	0.415377664381013	1.75963965775366	7	12
GOCC_NUCLEOLAR_RIBONUCLEASE_P_COMPLEX	0.48015873015873	0.725400211279051	0.348075543868037	0.96316947631136	241	5
GOCC_REPLICATION_FORK	0.00194931773879142	0.0390978306953081	0.233930571758574	2.17061673628657	0	69
GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX	0.809792843691149	0.903477762469785	0.164899130850809	0.726855758575977	429	13
GOCC_DNA_REPLICATION_FACTOR_C_COMPLEX	0.0714285714285714	0.291006508447834	0.539166467447605	1.49194246261966	35	5
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	0.0225563909774436	0.155714637492525	0.38505354294828	1.73229524438733	11	14
GOCC_RNA_POLYMERASE_III_COMPLEX	0.058027079303675	0.26093663009661	0.30664574913139	1.54399049806868	29	18
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX	0.169556840077071	0.450596027884838	0.0543718163052266	1.28079470387777	87	420
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	0.0403397027600849	0.214105149001818	-0.24962327382133	-1.62837807376035	18	31
GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX	0.244769874476987	0.539175839448811	-0.281534045606761	-1.19408207702738	116	12
GOCC_CHROMATIN_SILENCING_COMPLEX	0.317991631799163	0.611065751317124	-0.261574443204167	-1.10942658379151	151	12
GOCC_ANAPHASE_PROMOTING_COMPLEX	0.00967117988394584	0.0926612072646889	0.350430828147439	1.86727724306663	4	20
GOCC_SPLICEOSOMAL_COMPLEX	0.00205761316872428	0.0390978306953081	-0.130917669889982	-2.12437043658618	0	187
GOCC_U5_SNRNP	0.124045801526718	0.384560403108612	0.293404577717521	1.35844168631761	64	15
GOCC_U7_SNRNP	0.108007448789572	0.36069028447155	0.436245431463412	1.42511120041208	57	7
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	0.121268656716418	0.380166932687836	0.125463147097612	1.37700621881534	64	92
GOCC_U1_SNRNP	0.735009671179884	0.863460804001528	0.159265759058356	0.801918237413534	379	18
GOCC_U2_SNRNP	0.0831721470019342	0.31399702234888	0.274445508217648	1.46238804007579	42	20
GOCC_U4_SNRNP	0.00194931773879142	0.0390978306953081	0.56624681122449	2.18397371786872	0	10
GOCC_U6_SNRNP	0.281059063136456	0.577848556885055	0.339271480950104	1.16110205003597	137	8
GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	0.403809523809524	0.673685698134539	0.167105718315106	1.0471097714307	211	27
GOCC_CHROMOSOME	0.00193423597678917	0.0390978306953081	0.0737498262890713	2.67098100359757	0	1018
GOCC_TELOMERASE_HOLOENZYME_COMPLEX	0.282149712092131	0.578977931107132	0.207801879229311	1.14551589629752	146	21
GOCC_PERICENTRIC_HETEROCHROMATIN	0.972746331236897	0.98634112333203	-0.0890875708469705	-0.547982142824395	463	27
GOCC_PERICHROMATIN_FIBRILS	0.395303326810176	0.670626250192337	-0.287123385939742	-1.02862117179772	201	8
GOCC_NUCLEOLUS	0.00194174757281553	0.0390978306953081	0.0925890140804237	3.05248925962322	0	817
GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	0.0207547169811321	0.14910064672595	0.303013376664829	1.71007063673045	10	22
GOCC_RNA_POLYMERASE_I_COMPLEX	0.00188323917137476	0.0390978306953081	0.497058877650537	2.19097642120672	0	13
GOCC_MITOCHONDRION	0.00194174757281553	0.0390978306953081	0.14632100402383	6.37553771668194	0	1584
GOCC_MITOCHONDRIAL_ENVELOPE	0.00196078431372549	0.0390978306953081	0.187750492550477	5.60396059858805	0	667
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	0.529636711281071	0.755804685676765	0.227450298246758	0.919264052465614	276	11
GOCC_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_III	0.301526717557252	0.597452110683606	0.260976452453091	1.10555900053183	157	12
GOCC_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV	0.00756143667296786	0.0812108703130375	0.384409967879411	2.00568396252249	3	19
GOCC_MITOCHONDRIAL_PERMEABILITY_TRANSITION_PORE_COMPLEX	0.0267175572519084	0.170227336597199	0.56471150781001	1.72409053219322	13	6
GOCC_MITOCHONDRIAL_MATRIX	0.0019047619047619	0.0390978306953081	0.223915078977365	4.21586748852298	0	272
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	0.0018796992481203	0.0390978306953081	0.302237405624972	2.62211203660676	0	58
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	0.00376647834274953	0.0585883987955395	0.390807179364319	2.63870297181049	1	32
GOCC_SECONDARY_LYSOSOME	0.887029288702929	0.944219046321259	-0.141170215594013	-0.661753350878651	423	15
GOCC_ENDOSOME	0.0040650406504065	0.0585883987955395	-0.0638294899062876	-1.99262818694057	1	726
GOCC_EARLY_ENDOSOME	0.234732824427481	0.529179957895719	0.064123966974425	1.20196402349881	122	271
GOCC_LATE_ENDOSOME	0.132113821138211	0.400138097344025	-0.0842508606815105	-1.35512010843216	64	182
GOCC_MULTIVESICULAR_BODY	0.849340866290019	0.924986429974848	0.103637597827823	0.699753873059338	450	32
GOCC_VACUOLE	0.010183299389002	0.0966267411477332	-0.076739385386301	-1.92958492109836	4	472
GOCC_VACUOLAR_MEMBRANE	0.0978723404255319	0.34247582205029	-0.0842081131688298	-1.40557054703605	45	202
GOCC_VACUOLAR_LUMEN	0.874274661508704	0.93730052259108	0.124956119355353	0.665831026589931	451	20
GOCC_AUTOPHAGOSOME	0.0615711252653928	0.269046975308254	-0.142007853689826	-1.50735260993406	28	82
GOCC_ENDOPLASMIC_RETICULUM	0.00191938579654511	0.0390978306953081	0.069572160843273	2.76013711553299	0	1271
GOCC_SIGNAL_PEPTIDASE_COMPLEX	0.0418410041841004	0.219182491149018	-0.515673148443311	-1.58218822412114	19	6
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	0.430451127819549	0.693834624200544	0.116727247788218	0.988735989616997	228	56
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM	0.620545073375262	0.803505644242577	-0.141389413681263	-0.869693416771147	295	27
GOCC_ROUGH_ENDOPLASMIC_RETICULUM	0.71264367816092	0.851071134775246	0.0980858447263823	0.799930914579533	371	52
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	0.460500963391137	0.714517958935193	0.108554349607908	0.973871994302835	238	63
GOCC_GOLGI_APPARATUS	0.184210526315789	0.471327060345024	-0.0331106151571324	-1.26592946267703	90	1140
GOCC_GOLGI_STACK	0.413865546218487	0.681285176770597	-0.104194662487462	-1.03259423239736	196	71
GOCC_GOLGI_LUMEN	0.00941619585687382	0.0923881282350977	0.432887820257248	1.90811803159871	4	13
GOCC_GOLGI_MEDIAL_CISTERNA	0.315463917525773	0.609612780315376	-0.21801212507977	-1.11313253413092	152	18
GOCC_GOLGI_ASSOCIATED_VESICLE	0.0893536121673004	0.326725684945726	0.144453971233606	1.44981788088109	46	79
GOCC_CIS_GOLGI_NETWORK	0.219665271966527	0.510017480388058	-0.139206772905469	-1.22454262741811	104	55
GOCC_TRANS_GOLGI_NETWORK	0.108333333333333	0.361403995239911	-0.0844944857897859	-1.3768193042774	51	192
GOCC_LIPID_DROPLET	0.277358490566038	0.573838447530061	0.119310118503413	1.15482794352529	146	73
GOCC_CENTROSOME	0.0871287128712871	0.322975742741727	0.0552628025691702	1.47528143270659	43	551
GOCC_CENTRIOLE	0.365750528541226	0.649546525411329	-0.0833619640455161	-1.05645196623103	172	113
GOCC_MICROTUBULE_ORGANIZING_CENTER	0.127016129032258	0.389900759473849	0.04751704783526	1.37173228712499	62	636
GOCC_ASTER	0.782881002087683	0.89085417885376	-0.185811716785168	-0.750112184885342	374	11
GOCC_SPINDLE	0.0075046904315197	0.0812108703130375	0.0953740113115206	1.97438099730963	3	321
GOCC_ACTOMYOSIN_CONTRACTILE_RING	0.613095238095238	0.800764525158487	0.311817674715117	0.862839322528927	308	5
GOCC_POLAR_MICROTUBULE	0.438492063492063	0.699999051170381	0.363471192923739	1.00577120314821	220	5
GOCC_KINETOCHORE_MICROTUBULE	0.837988826815642	0.919409478720893	0.145794331132788	0.721406667652213	449	17
GOCC_CHAPERONIN_CONTAINING_T_COMPLEX	0.0162932790224033	0.13018447579904	0.508747808066316	1.74110750848516	7	8
GOCC_PROTEASOME_CORE_COMPLEX	0.909090909090909	0.954367581902267	0.127047436715592	0.639695921591942	469	18
GOCC_RIBOSOME	0.0019047619047619	0.0390978306953081	0.314113608150599	5.17355040155864	0	211
GOCC_POLYSOME	0.0194931773879142	0.142474121948707	0.200427179281805	1.85974234357357	9	69
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	0.270018621973929	0.566950378372509	0.233154568360007	1.1536748987537	144	17
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	0.239923224568138	0.533221931522233	0.216498919044199	1.19345866464801	124	21
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2_COMPLEX	0.259541984732824	0.556372549019608	0.384682817978961	1.17445455812823	135	6
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2B_COMPLEX	0.104961832061069	0.355616953400934	0.48007650621613	1.46569593083996	54	6
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	0.181297709923664	0.467665683553088	0.27381768881091	1.26775582652973	94	15
GOCC_AXONEMAL_DYNEIN_COMPLEX	0.0102249488752556	0.0968144089760835	-0.475334821428571	-1.85840277504564	4	10
GOCC_CYTOPLASMIC_DYNEIN_COMPLEX	0.311340206185567	0.606087072698334	-0.208855911919579	-1.12545881660713	150	20
GOCC_DYNACTIN_COMPLEX	0.0855397148676171	0.31952873237258	0.421708114139965	1.4432281619236	41	8
GOCC_KINESIN_COMPLEX	0.0868725868725869	0.322601934388847	0.19142823171219	1.44457173730524	44	41
GOCC_MICROTUBULE	0.0480769230769231	0.235739441919268	0.0732395278354024	1.58223846204152	24	357
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	0.0733082706766917	0.294643575276447	0.127760118426035	1.47589938000514	38	105
GOCC_SPINDLE_MICROTUBULE	0.316793893129771	0.610221134873338	0.112909688276304	1.10296822809136	165	75
GOCC_AXONEMAL_MICROTUBULE	0.0240963855421687	0.161121828704546	-0.604048131325205	-1.70746426541625	11	5
GOCC_CYTOPLASMIC_MICROTUBULE	0.382352941176471	0.661618735095693	0.114985256308352	1.0514028048044	194	67
GOCC_INTERMEDIATE_FILAMENT	0.13543599257885	0.404160279623876	0.17408443698315	1.36736694200193	72	45
GOCC_ACTIN_FILAMENT	0.0265654648956357	0.170053550774449	0.150216739859454	1.6824983982406	13	99
GOCC_ARP2_3_PROTEIN_COMPLEX	0.686159844054581	0.839185236177123	0.228864974978965	0.832241560206337	351	9
GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX	0.0515873015873016	0.24698866608544	0.564140568969639	1.56104899052167	25	5
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	0.0170132325141777	0.13181168483116	0.372098819588451	1.78026422092012	8	16
GOCC_CAVEOLA	0.138257575757576	0.408253105645144	0.136763686763687	1.32963530128544	72	74
GOCC_MICROVILLUS	0.746588693957115	0.869937268435193	0.0842311649486538	0.7672646200082	382	66
GOCC_BRUSH_BORDER	0.183908045977011	0.471030681382445	0.126816198948923	1.25214572768685	95	77
GOCC_CLATHRIN_COATED_PIT	0.954918032786885	0.975392884341531	-0.0610879889013393	-0.564518581110585	465	60
GOCC_CELL_CELL_JUNCTION	0.358925143953935	0.643146530365041	0.0508153613500419	1.06931157419375	186	340
GOCC_ADHERENS_JUNCTION	0.206766917293233	0.494598086678463	0.106708131079567	1.23270443423247	109	105
GOCC_ZONULA_ADHERENS	0.632936507936508	0.810557920549964	0.307673918240497	0.851373019239506	318	5
GOCC_FASCIA_ADHERENS	0.0803059273422562	0.308170080087124	0.362781123843071	1.46621766879466	41	11
GOCC_GAP_JUNCTION	0.351503759398496	0.637676799580919	0.240385053542948	1.08145449561589	186	14
GOCC_CONNEXIN_COMPLEX	0.180555555555556	0.466188165735545	0.469870109172046	1.30019059068734	90	5
GOCC_CILIUM	0.129436325678497	0.394865537984746	-0.0568732098574448	-1.3536855719711	61	422
GOCC_CELL_CORTEX	0.0586011342155009	0.262814509224838	0.089981667620292	1.54114403384027	30	228
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	0.0271398747390397	0.171124354319258	-0.291113416872855	-1.74604639394513	12	25
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_IA	0.506276150627615	0.741649842086304	-0.314419296567846	-0.96470120650617	241	6
GOCC_MITOCHONDRIAL_ALPHA_KETOGLUTARATE_DEHYDROGENASE_COMPLEX	0.099236641221374	0.345203137419577	0.488497502922112	1.49140562595263	51	6
GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX	0.472505091649695	0.723592384773352	0.288936712896541	0.988839405939245	231	8
GOCC_CALCINEURIN_COMPLEX	0.426778242677824	0.692117197733427	-0.334289661034959	-1.02566745375749	203	6
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	0.454356846473029	0.709827453462317	-0.118942907404446	-0.980544037857472	218	48
GOCC_CYCLIN_CDK_POSITIVE_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	0.23721881390593	0.531019177049237	-0.330658518223285	-1.23111184542399	115	9
GOCC_VOLTAGE_GATED_POTASSIUM_CHANNEL_COMPLEX	0.175847457627119	0.459742610376107	-0.230994109624815	-1.29371127257765	82	22
GOCC_COP9_SIGNALOSOME	0.143396226415094	0.415586343394359	0.204327895932273	1.32934757203092	75	29
GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX	0.0582706766917293	0.261597515594259	0.338061061745272	1.52088347269805	30	14
GOCC_COHESIN_COMPLEX	0.217204301075269	0.507900073275054	-0.381616550342142	-1.24866822216049	100	7
GOCC_F_ACTIN_CAPPING_PROTEIN_COMPLEX	0.843511450381679	0.922610189057204	0.223488470938264	0.682320709725352	441	6
GOCC_CASPASE_COMPLEX	0.855263157894737	0.929264204325246	0.156744133059923	0.705167167678261	454	14
GOCC_INTEGRIN_COMPLEX	0.46257197696737	0.715935264351771	0.180411333128161	0.994524451544928	240	21
GOCC_IKAPPAB_KINASE_COMPLEX	0.0941422594142259	0.334919975576151	-0.466661353734991	-1.43181024794642	44	6
GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX	0.215648854961832	0.506806294923573	0.285906022431297	1.21116665290709	112	12
GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX	0.272904483430799	0.569816837691714	0.321190381294008	1.16797244347224	139	9
GOCC_NUCLEOID	0.0560747663551402	0.256370646346371	0.196312620792258	1.55685243712152	29	46
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00208768267223382	0.0390978306953081	-0.14980426906789	-2.45057497356046	0	193
GOCC_CELL_SURFACE	0.00393700787401575	0.0585883987955395	0.0958153629254581	2.3163194987795	1	452
GOCC_ENDOSOME_MEMBRANE	0.0338983050847458	0.196530252072858	-0.092070239393776	-1.61080139271679	15	221
GOCC_CHROMOCENTER	0.591603053435115	0.791487223535922	0.194247281814073	0.899350675176477	309	15
GOCC_CYTOPLASMIC_STRESS_GRANULE	0.00613496932515337	0.0702247488101534	-0.198379535262943	-1.92329926424716	2	66
GOCC_VESICLE_MEMBRANE	0.0225409836065574	0.155714637492525	-0.0692340456781964	-1.70931923189888	10	450
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	0.0735009671179884	0.295103882945828	0.284027445348652	1.51344557186831	37	20
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	0.678638941398866	0.835255185347443	0.17310376455575	0.828195152260966	358	16
GOCC_INTERCALATED_DISC	0.191094619666048	0.478574446365919	0.161782183494551	1.27073742690021	102	45
GOCC_CAJAL_BODY	0.233954451345756	0.52836703004183	-0.168157852692123	-1.1984470503097	112	36
GOCC_ACTIN_CYTOSKELETON	0.00192307692307692	0.0390978306953081	0.115813099330883	2.52709409275367	0	366
GOCC_MICROTUBULE_CYTOSKELETON	0.00965250965250965	0.0926612072646889	0.0527337994453483	1.90967925081925	4	1032
GOCC_LARGE_RIBOSOMAL_SUBUNIT	0.00186219739292365	0.0390978306953081	0.381814588034953	4.52984982203723	0	111
GOCC_SMALL_RIBOSOMAL_SUBUNIT	0.00193050193050193	0.0390978306953081	0.346289491207734	3.4260318257401	0	78
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	0.395711500974659	0.670626250192337	0.270121173469388	1.04183817339524	202	10
GOCC_INCLUSION_BODY	0.294797687861272	0.592473083004731	0.125801052948599	1.12859708305529	152	63
GOCC_AGGRESOME	0.363809523809524	0.648049439494107	0.170999529904296	1.07150898531913	190	27
GOCC_PREFOLDIN_COMPLEX	0.679569892473118	0.836000555478406	-0.252137676621617	-0.825006945124682	315	7
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX	0.229038854805726	0.523568841442042	-0.334644169877331	-1.24595127248425	111	9
GOCC_BASOLATERAL_PLASMA_MEMBRANE	0.142857142857143	0.415236111892835	0.100502506938849	1.36030638756864	74	144
GOCC_APICAL_PLASMA_MEMBRANE	0.0361702127659574	0.203424943310658	-0.0941401197934343	-1.60216974371418	16	212
GOCC_APICOLATERAL_PLASMA_MEMBRANE	0.427221172022684	0.692454968128309	0.212234806189185	1.01541314296674	225	16
GOCC_LATERAL_PLASMA_MEMBRANE	0.18984962406015	0.477542433831991	0.159562297529968	1.27801056972255	100	49
GOCC_CATENIN_COMPLEX	0.458015267175573	0.711843030880688	0.214110641465295	0.991316574244749	239	15
GOCC_NUCLEAR_MATRIX	0.299242424242424	0.595615917984393	0.101074148349128	1.13279852295134	157	98
GOCC_MYOSIN_COMPLEX	0.934042553191489	0.965675431905203	-0.098783102575215	-0.615046183232805	438	28
GOCC_MYOSIN_II_COMPLEX	0.560229445506692	0.774485040923741	0.223108869126568	0.901717714838092	292	11
GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX	0.279761904761905	0.576789041187038	0.424272850426329	1.17401715333721	140	5
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	0.0324427480916031	0.191604835793837	0.219287956830547	1.68103157568304	16	43
GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	0.661733615221987	0.825426139622382	-0.159775785694791	-0.832601302168549	312	19
GOCC_SWI_SNF_COMPLEX	0.348880597014925	0.635764383113951	0.184583665868582	1.09008515479272	186	24
GOCC_SARCOPLASM	0.0292397660818713	0.179017737982577	0.193116300739619	1.75910312049817	14	66
GOCC_SARCOPLASMIC_RETICULUM	0.0569259962049336	0.259334337119992	0.189768969425842	1.57600329713027	29	53
GOCC_NURD_COMPLEX	0.878957169459963	0.939556607248135	0.135162272614238	0.66879805216932	471	17
GOCC_RSC_TYPE_COMPLEX	0.246704331450094	0.540572920504911	0.267841479945778	1.18061339122665	130	13
GOCC_NURF_COMPLEX	0.34136546184739	0.628819898821253	-0.388636544744601	-1.09855982987718	169	5
GOCC_RNA_POLYMERASE_II_HOLOENZYME	0.0210970464135021	0.149293567911304	-0.174183558558559	-1.75351312300318	9	74
GOCC_MEDIATOR_COMPLEX	0.459459459459459	0.71336278403974	0.13749137945535	1.00194849622953	237	38
GOCC_CDC73_PAF1_COMPLEX	0.160469667318982	0.439281992818476	-0.368723098995696	-1.32095261037858	81	8
GOCC_FLOTILLIN_COMPLEX	0.314928425357873	0.609279141104294	-0.304592356405828	-1.13406199244987	153	9
GOCC_CCAAT_BINDING_FACTOR_COMPLEX	0.581589958158996	0.785958769589618	-0.292423759430454	-0.897214505003373	277	6
GOCC_NUCLEAR_BODY	0.00198807157057654	0.0390978306953081	-0.0831611354857583	-2.45355759482624	0	655
GOCC_PML_BODY	0.14519427402863	0.418698667092984	-0.134607906299153	-1.33033343978951	70	69
GOCC_NUCLEAR_SPECK	0.00208768267223382	0.0390978306953081	-0.103900541929141	-2.17079671083437	0	309
GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX	0.392276422764228	0.669266365529333	-0.106344628264141	-1.04142662090769	192	67
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	0.00381679389312977	0.0585883987955395	0.503175995322383	2.13157449743561	1	12
GOCC_GOLGI_TRANSPORT_COMPLEX	0.269083969465649	0.56597775758598	0.272564184340616	1.15464741890669	140	12
GOCC_HOST_CELLULAR_COMPONENT	0.0021505376344086	0.0390978306953081	-0.729702034635485	-2.38762113822966	0	7
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	0.504255319148936	0.740449882306441	-0.108241533842554	-0.972187850123098	236	58
GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	0.334637964774951	0.622944561768915	-0.304539295392954	-1.09101376699178	170	8
GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	0.549707602339181	0.766991552956465	0.238887117346939	0.921370638176181	281	10
GOCC_ORGANELLE_INNER_MEMBRANE	0.00196463654223969	0.0390978306953081	0.222942390823319	5.71563591294432	0	507
GOCC_OUTER_MEMBRANE	0.0722433460076046	0.293246374234444	0.10997836118882	1.58804395316533	37	162
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.387096774193548	0.665043225681251	0.0862027138269976	1.04366336574028	203	118
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE	0.484790874524715	0.728667845868812	0.05537577598732	0.944179840608549	254	226
GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	0.0339702760084926	0.196818621402608	-0.380242036888237	-1.66670003547772	15	13
GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.0382409177820268	0.208979534027335	0.273340250618565	1.62468441633513	19	25
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	0.00189753320683112	0.0390978306953081	0.534788915000008	4.44134304917587	0	53
GOCC_CYTOSOLIC_RIBOSOME	0.00189393939393939	0.0390978306953081	0.483964780517217	5.42408318531336	0	98
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	0.00187265917602996	0.0390978306953081	0.458124409563258	3.56753746221158	0	44
GOCC_TRAPP_COMPLEX	0.990458015267176	0.994182053773891	0.106287051067337	0.492101254891281	518	15
GOCC_CCR4_NOT_COMPLEX	0.162790697674419	0.44330545878549	-0.270078959961716	-1.29855748333448	76	16
GOCC_CCR4_NOT_CORE_COMPLEX	0.53765690376569	0.760179502973339	-0.303209010732122	-0.930305810329624	256	6
GOCC_SARCOMERE	0.0019047619047619	0.0390978306953081	0.199072918919219	2.39126285055297	0	116
GOCC_LAMELLIPODIUM	0.277985074626866	0.575000435904589	0.0814639483184212	1.14281869652253	148	151
GOCC_CELL_SUBSTRATE_JUNCTION	0.0135396518375242	0.116375279337477	0.140150145308939	1.92099881972095	6	148
GOCC_HEMIDESMOSOME	0.249462365591398	0.543451043448982	-0.369376857302258	-1.20861934132919	115	7
GOCC_DESMOSOME	0.928870292887029	0.964355300152913	-0.142188911922607	-0.603071756074436	443	12
GOCC_MITOCHONDRIAL_CRISTA	0.236842105263158	0.531019177049237	0.2607997265892	1.17329689437157	125	14
GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	0.122370936902486	0.381864612054179	0.345270451465142	1.39544646393974	63	11
GOCC_MEMBRANE_COAT	0.0346820809248555	0.199247542133514	0.154929473580367	1.62916282764622	17	87
GOCC_CLATHRIN_COAT	0.154440154440154	0.433362499923514	0.172189703196481	1.29939234389728	79	41
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	0.412790697674419	0.680988083329202	0.136762825635289	1.02085439249008	212	40
GOCC_VESICLE_COAT	0.0367504835589942	0.204623918835079	0.198284444444444	1.6517619263418	18	54
GOCC_AP_1_ADAPTOR_COMPLEX	0.376218323586745	0.658233363382105	0.291147424826181	1.0587246349498	192	9
GOCC_AP_2_ADAPTOR_COMPLEX	0.245614035087719	0.540035130374806	0.328293698241885	1.19380285102972	125	9
GOCC_AP_3_ADAPTOR_COMPLEX	0.372384937238494	0.654207679347344	-0.252750757454951	-1.07200231780708	177	12
GOCC_AP_4_ADAPTOR_COMPLEX	0.491967871485944	0.733354363742223	-0.342497410152203	-0.968138230225986	244	5
GOCC_CLATHRIN_VESICLE_COAT	0.28	0.577145518044238	0.183766028341745	1.15150580048258	146	27
GOCC_COPI_VESICLE_COAT	0.272900763358779	0.569816837691714	0.270916387604316	1.14766695574329	142	12
GOCC_COPII_VESICLE_COAT	0.0394736842105263	0.21308568677792	0.361585782638414	1.62671748688916	20	14
GOCC_CLATHRIN_COAT_OF_TRANS_GOLGI_NETWORK_VESICLE	0.578154425612053	0.784589706332544	0.202560217870002	0.892861351406527	306	13
